news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.zacks.com/stock/news/1883632/lockheed-martin-lmt-wins-deal-for-supplying-f-16-retrofits,https://cdn.snapi.dev/images/v1/1/f/6/aero4-1282913.jpg,Lockheed Martin (LMT) Wins Deal for Supplying F-16 Retrofits,"Lockheed (LMT) is going to offer the Kapton replacement harness installation, harness one-time inspections, and aircraft mod line extension of 140 Taiwan F-16A/B aircraft.",Zacks Investment Research,"Thu, 17 Mar 2022 12:47:42 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1883462/why-lockheed-martin-lmt-is-a-top-momentum-stock-for-the-long-term,https://cdn.snapi.dev/images/v1/b/z/2/aero3-1282674.jpg,Why Lockheed Martin (LMT) is a Top Momentum Stock for the Long-Term,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",Zacks Investment Research,"Thu, 17 Mar 2022 11:17:16 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2022/03/8-defense-stocks-to-protect-your-portfolio-during-war/,https://cdn.snapi.dev/images/v1/o/j/g/aero2-1282086.jpg,8 Defense Stocks to Protect Your Portfolio During War,"These are the defense stocks to invest in now to benefit from rising military spending. BWXT, LHX, LMT and NOC can make great investments.",InvestorPlace,"Thu, 17 Mar 2022 07:45:04 -0400",[],Neutral,Article,"['BAESY', 'BWXT', 'LHX', 'LMT', 'NOC', 'RTX']"
https://investorplace.com/2022/03/why-is-lockheed-martin-lmt-stock-down-today/,https://cdn.snapi.dev/images/v1/z/q/b/aero10-1281414.jpg,Why is Lockheed Martin (LMT) Stock Down Today?,Lockheed Martin is in focus today as one of the few losers on an otherwise strong day for the markets. What's going on with LMT stock lately?,InvestorPlace,"Wed, 16 Mar 2022 17:50:42 -0400",[],Negative,Article,['LMT']
https://invezz.com/news/2022/03/16/these-two-defense-stocks-moved-in-opposite-directions-on-wednesday/?utm_source=snapi,https://cdn.snapi.dev/images/v1/q/k/o/aero9-1281304.jpg,These two defense stocks moved in opposite directions on Wednesday,"Two of the U.S. defense stocks, AeroVironment Inc (NASDAQ: AVAV) and Lockheed Martin Corporation (NYSE: LMT), moved significantly on Wednesday, but in the opposite direction. Why AeroVironment shares are up 10% AVAV closed about 10% up today on an NBC News report that President Biden was considering helping Ukraine with killer drones made by AeroVironment.",Invezz,"Wed, 16 Mar 2022 16:25:42 -0400",[],Neutral,Article,"['AVAV', 'LMT']"
https://www.benzinga.com/government/22/03/26172537/why-lockheed-martin-shares-are-falling?utm_source=snapi,https://cdn.snapi.dev/images/v1/j/n/h/aero8-1281206.jpg,Why Lockheed Martin Shares Are Falling,"Lockheed Martin Corp (NYSE: LMT) shares are trading lower Wednesday following reports suggesting the Pentagon will order fewer stealth jets than previously planned.  According to a Bloomberg report, citing people familiar with the spending blueprint, the U.S. Defense.",Benzinga,"Wed, 16 Mar 2022 16:14:09 -0400",[],Negative,Article,['LMT']
https://seekingalpha.com/article/4495926-lockheed-martin-best-defense-stock-ride-turmoil,https://cdn.snapi.dev/images/v1/5/p/1/aero4-1280897.jpg,Lockheed Martin: Best Defense Stock To Ride Turmoil,"Lockheed Martin's focus on a ""disciplined and dynamic"" capital allocation strategy is clearly paying off.",Seeking Alpha,"Wed, 16 Mar 2022 13:26:04 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.fool.com/investing/2022/03/16/why-lockheed-martin-stock-just-crashed/,https://cdn.snapi.dev/images/v1/c/z/0/aero2-1280811.jpg,Why Lockheed Martin Stock Just Crashed,"Germany giveth, but the U.S. Pentagon may taketh away.",The Motley Fool,"Wed, 16 Mar 2022 12:37:34 -0400",[],Negative,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/pentagon-cuts-request-lockheeds-f-35s-by-35-bloomberg-news-2022-03-16/,https://cdn.snapi.dev/images/v1/g/m/w/aero13-1279823.jpg,Pentagon cuts request for Lockheed's F-35s by 35% - Bloomberg News,"The Pentagon will request 61 F-35s from Lockheed Martin Corp in its next budget, 33 fewer than previously planned, Bloomberg News reported https://www.bloomberg.com/news/articles/2022-03-16/lockheed-s-tardy-f-35-is-hit-with-a-35-cut-in-2023-u-s-budget on Wednesday, citing people familiar with the matter.",Reuters,"Wed, 16 Mar 2022 06:42:00 -0400",[],Neutral,Article,['LMT']
https://www.zacks.com/stock/news/1882503/lockheed-martin-lmt-gains-but-lags-market-what-you-should-know,https://cdn.snapi.dev/images/v1/a/o/x/aero12-1279538.jpg,Lockheed Martin (LMT) Gains But Lags Market: What You Should Know,"In the latest trading session, Lockheed Martin (LMT) closed at $448.67, marking a +0.95% move from the previous day.",Zacks Investment Research,"Tue, 15 Mar 2022 19:33:44 -0400",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4495760-four-stocks-poised-major-uplift-if-putin-remains-at-helm,https://cdn.snapi.dev/images/v1/v/h/i/aero7-1279435.jpg,4 Stocks Poised For Major Uplift If Putin Remains At The Helm,The market appears confident of a positive resolution in the Russian/Ukraine conflict and is at odds to the media representation.,Seeking Alpha,"Tue, 15 Mar 2022 18:41:40 -0400",['paylimitwall'],Positive,Article,"['BAESY', 'LMT', 'NOC']"
https://invezz.com/news/2022/03/15/lockheed-martin-is-a-key-beneficiary-of-the-ongoing-ukraine-war-best-to-buy-now/?utm_source=snapi,https://cdn.snapi.dev/images/v1/y/t/c/aero6-1279421.jpg,Lockheed Martin is a key beneficiary of the ongoing Ukraine war. Best to buy now?,There are companies that gain in times of war. Lockheed Martin Corporation (NYSE:LMT) is one of them.,Invezz,"Tue, 15 Mar 2022 18:35:11 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1882237/lockheed-lmt-inks-deal-for-35-f-35-fighter-jets-from-germany,https://cdn.snapi.dev/images/v1/o/y/j/aero12-1278665.jpg,Lockheed (LMT) Inks Deal for 35 F-35 Fighter Jets From Germany,Lockheed Martin (LMT) to supply 35 F-35 Fighter Jets to Germany amid the rising tension due to the recent Russia-Ukraine war.,Zacks Investment Research,"Tue, 15 Mar 2022 12:03:18 -0400",[],Neutral,Article,['LMT']
https://seekingalpha.com/article/4495613-lockheed-martin-can-take-advantage-of-defense-renaissance,https://cdn.snapi.dev/images/v1/d/p/m/aero10-1278634.jpg,How Lockheed Martin Can Take Advantage Of A Defense Renaissance,Ukraine situation will jolt short-term demand.,Seeking Alpha,"Tue, 15 Mar 2022 11:53:56 -0400",['paylimitwall'],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-reaches-super-herculean-milestone-with-delivery-of-500th-c-130j-airlifter-301502879.html,https://cdn.snapi.dev/images/v1/c/g/press15-1278174.jpg,Lockheed Martin Reaches Super Herculean Milestone With Delivery of 500th C-130J Airlifter,"This Historic Super Herc Operated by the West Virginia Air National Guard's 130th Airlift Wing MARIETTA, Ga., March 15, 2022 /PRNewswire/ -- Hercules history is made once again, with the announcement that Lockheed Martin (NYSE: LMT) recently delivered its 500th C-130J Super Hercules airlifter.",PRNewsWire,"Tue, 15 Mar 2022 09:00:00 -0400",['PressRelease'],Neutral,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-announces-new-skunk-works-leader-301501944.html,https://cdn.snapi.dev/images/v1/2/v/press7-1276738.jpg,Lockheed Martin Announces New Skunk Works® Leader,"FORT WORTH, Texas, March 14, 2022 /PRNewswire/ -- Lockheed Martin (NYSE:LMT) announced today that John Clark has been named the vice president and general manager of Advanced Development Programs (ADP) – also known as Skunk Works® – succeeding Jeff Babione who will retire at the end of the month. This change is effective April 4.",PRNewsWire,"Mon, 14 Mar 2022 13:00:00 -0400",['PressRelease'],Neutral,Article,['LMT']
https://www.reuters.com/world/europe/germany-decides-principle-buy-f-35-fighter-jet-government-source-2022-03-14/,https://cdn.snapi.dev/images/v1/y/a/z/aero7-1276554.jpg,Germany to buy 35 Lockheed F-35 fighter jets from U.S. amid Ukraine crisis,"BERLIN (Reuters) -Germany will buy 35 U.S. F-35 fighter jets to replace its ageing Tornado, it said on Monday, announcing a first big defence deal since Chancellor Olaf Scholz pledged a 100-billion-euro upgrade to the military in response to Russia's invasion of Ukraine.",Reuters,"Mon, 14 Mar 2022 11:51:00 -0400",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1881572/us-oks-200m-military-aid-to-ukraine-defense-stocks-to-benefit,https://cdn.snapi.dev/images/v1/v/y/p/aero5-1276490.jpg,US OKs $200M Military Aid to Ukraine: Defense Stocks to Benefit,"With the latest $200 million sanction, the total U.S. security assistance to Ukraine has been more than $1.2 billion since January 2021. You may thus follow prominent U.S. defense stocks like LMT, GD & BAESY",Zacks Investment Research,"Mon, 14 Mar 2022 11:17:50 -0400",[],Positive,Article,"['BAESY', 'GD', 'LMT']"
https://www.schaeffersresearch.com/content/news/2022/03/14/defense-contractors-shares-soar-after-fighter-jet-sale,https://cdn.snapi.dev/images/v1/q/4/w/aero3-1276367.jpg,Defense Contractor's Shares Soar After Fighter Jet Sale,"The shares of Lockheed Martin Corporation (NYSE:LMT) are up 1% at $443.60 at last check, after a source revealed to Reuters that Germany is purchasing up to 35 of the defense contractor's F-35 fighter jets.",Schaeffers Research,"Mon, 14 Mar 2022 10:19:26 -0400",[],Positive,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/berlin-wants-buy-35-lockheed-f-35-fighter-jets-def-min-tells-parliament-2022-03-14/,https://cdn.snapi.dev/images/v1/q/8/h/aero15-1276314.jpg,"Berlin wants to buy 35 Lockheed F-35 fighter jets, def min tells parliament","Berlin aims to purchase 35 F-35 fighter jets built by Lockheed Martin to replace its ageing Tornado aircraft in the role of nuclear sharing, the German defence ministry told parliament on Monday according to a document seen by Reuters.",Reuters,"Mon, 14 Mar 2022 09:32:00 -0400",[],Positive,Article,['LMT']
https://investorplace.com/2022/03/three-stocks-making-new-highs/,https://cdn.snapi.dev/images/v1/m/p/h/stores-grocery3-1275570.jpg,Three Stocks Making New Highs,"So far here in 2022, it's been a disaster for investor portfolios. Actually, for some investor portfolios.",InvestorPlace,"Sun, 13 Mar 2022 16:19:28 -0400",[],Positive,Article,"['KR', 'LMT', 'MRO']"
https://investorplace.com/2022/03/3-defense-stocks-to-buy-for-safe-dividends/,https://cdn.snapi.dev/images/v1/9/a/o/aero7-1273086.jpg,3 Defense Stocks to Buy for Safe Dividends,The aerospace and defense sector is one area of the market that should see growth as these companies should see higher revenue due to an expected increase in defense spending. This should also enable continued dividend growth as these companies have additional capital to return to shareholders.,InvestorPlace,"Thu, 10 Mar 2022 15:25:32 -0500",['dividend'],Positive,Article,"['LMT', 'NOC', 'GD']"
https://investorplace.com/2022/03/7-stocks-that-benefit-from-rising-geo-political-tensions/,https://cdn.snapi.dev/images/v1/l/z/u/oil37-1271268.jpg,7 Stocks That Benefit From Rising Geo-Political Tensions,"Stocks that are likely to benefit as geo-political tensions escalate. Stocks to buy from the defense, energy and precious metal sector.",InvestorPlace,"Wed, 09 Mar 2022 18:35:09 -0500",[],Positive,Article,"['EQNR', 'LMT', 'NAT', 'NEM', 'NOC', 'PFE', 'TSLA']"
https://seekingalpha.com/article/4494168-ukrainianrussian-conflict-and-impact-on-defense-stocks-boeing-and-lockheed-martin,https://cdn.snapi.dev/images/v1/y/a/g/aero5-1270816.jpg,Ukrainian/Russian Conflict And Impact On Defense Stocks: Boeing And Lockheed Martin,"If you want peace, prepare for war. All major countries (China, U.S., Germany, et al) are prioritizing their military spending.",Seeking Alpha,"Wed, 09 Mar 2022 15:16:28 -0500",['paylimitwall'],Neutral,Article,"['BA', 'LMT']"
https://investorplace.com/2022/03/8-strong-uptrend-stocks-to-buy-on-the-next-dip/,https://cdn.snapi.dev/images/v1/x/a/6/alu2-1269573.jpg,8 Strong Uptrend Stocks to Buy on the Next Dip,"It's hard to believe, but there are uptrend stocks out there. Investors just have to look for the strength that these stocks are showing.",InvestorPlace,"Wed, 09 Mar 2022 06:40:07 -0500",[],Positive,Article,"['AA', 'ABBV', 'BMY', 'CVX', 'FCX', 'KO', 'LMT', 'RTX']"
https://investorplace.com/2022/03/three-dividend-stocks-that-hit-52-week-highs-yesterday/,https://cdn.snapi.dev/images/v1/6/z/9/stores-grocery15-1269394.jpg,Three Dividend Stocks That Hit 52-Week Highs Yesterday,"Not all dividend stocks are created equal. But when it comes to these three companies, investing in dividend stocks can be very lucrative.",InvestorPlace,"Tue, 08 Mar 2022 17:45:26 -0500",['dividend'],Positive,Article,"['KR', 'LMT', 'MRO']"
https://investorplace.com/2022/03/7-defense-stocks-to-protect-your-portfolio-from-the-russia-ukraine-war/,https://cdn.snapi.dev/images/v1/n/l/d/aero15-1267636.jpg,7 Defense Stocks to Protect Your Portfolio From the Russia-Ukraine War,"The Russian-Ukrainian War could spread, so Europe needs equipment to protect its borders and support its neighbors to safeguard democracy. The post 7 Defense Stocks to Protect Your Portfolio From the Russia-Ukraine War appeared first on InvestorPlace.",InvestorPlace,"Tue, 08 Mar 2022 08:24:26 -0500",[],Negative,Article,"['BA', 'LHX', 'LMT', 'NOC', 'RADA', 'RTX', 'TXT']"
https://www.businesswire.com/news/home/20220307005115/en/KAMAN-Receives-Follow-On-Award-for-the-HH-60W-Combat-Rescue-Helicopter-CRH-Cockpit/,https://cdn.snapi.dev/images/v1/p/r/press7-1266717.jpg,KAMAN Receives Follow-On Award for the HH-60W Combat Rescue Helicopter (CRH) Cockpit,"JACKSONVILLE, Fla.--(BUSINESS WIRE)--Kaman Aerospace Group, Inc., a subsidiary of Kaman Corporation (NYSE: KAMN), announced that its Kaman Aerospace Jacksonville Division located in Jacksonville, Florida (Kaman) has received a follow on award from Sikorsky, a Lockheed Martin company (NYSE: LMT), for the HH-60W Combat Rescue Helicopter (CRH) cockpit. This award secures deliveries of the HH-60W cockpit from 2022 through 2025. Kaman's existing workforce of highly skilled engineers, technicians, as",Business Wire,"Mon, 07 Mar 2022 16:05:00 -0500",['PressRelease'],Neutral,Article,"['KAMN', 'LMT']"
https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26020752/which-6-defense-stocks-did-a-bofa-analyst-raise-the-price-targets?utm_source=snapi,https://cdn.snapi.dev/images/v1/b/f/d/aero6-1266283.jpg,Which 6 Defense Stocks Did A BofA Analyst Raise The Price Targets?,"Against the backdrop of the Russia-Ukraine conflict, the U.S. defense budget could increase to 3.5% to 4% of GDP, according to BofA Securities. The Defense Analyst: Ronald Epstein reiterated the ratings for defense stocks while raising their price targets.",Benzinga,"Mon, 07 Mar 2022 11:47:00 -0500",[],Positive,Article,"['GD', 'HII', 'LHX', 'LMT', 'NOC', 'RTX']"
https://www.zacks.com/stock/news/1878489/lockheed-lmt-wins-870m-deal-to-modify-f-35-aircraft,https://cdn.snapi.dev/images/v1/x/s/t/aero4-1266120.jpg,Lockheed (LMT) Wins $870M Deal to Modify F-35 Aircraft,"Lockheed (LMT) will integrate mission and weapon systems capability development, including flight-test hardware, through system functional review to complete development tests on the F-35 aircraft.",Zacks Investment Research,"Mon, 07 Mar 2022 11:15:07 -0500",[],Positive,Article,['LMT']
https://www.youtube.com/watch?v=9ah81k-_uRU,https://cdn.snapi.dev/images/v1/v/z/8/aero10-1266087.jpg,Wells Fargo's Matthew Akers lays out defense stocks to watch amid Russia-Ukraine war,"Wells Fargo senior equity analyst Matthew Akers joins CNBC's 'Squawk on the Street' to discuss shares of General Dynamics, L3Harris Technologies and more.",CNBC Television,"Mon, 07 Mar 2022 10:57:55 -0500",[],Positive,Video,"['GD', 'ITA', 'LHX', 'LMT', 'NOC', 'RTX', 'XAR']"
https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26018439/wells-fargo-raises-price-target-on-several-aerospace-defense-companies?utm_source=snapi,https://cdn.snapi.dev/images/v1/k/h/u/aero3-1266078.jpg,Wells Fargo Raises Price Target On Several Aerospace & Defense Companies,Wells Fargo analyst Matthew Akers raises the price target of four Aerospace & Defense companies. The analyst believes the valuation is likely to remain high on elevated tensions for some time to come.,Benzinga,"Mon, 07 Mar 2022 05:41:00 -0500",[],Positive,Article,"['GD', 'LHX', 'LMT', 'NOC']"
https://www.fool.com/investing/2022/03/06/3-wildly-undervalued-dividend-stocks-to-buy-in-mar/,https://cdn.snapi.dev/images/v1/g/v/s/chemicals7-1264926.jpg,3 Wildly Undervalued Dividend Stocks to Buy in March,Boost your passive income stream from three companies you can count on.,The Motley Fool,"Sun, 06 Mar 2022 06:00:00 -0500",['dividend'],Positive,Article,"['CC', 'DD', 'LMT']"
https://www.youtube.com/watch?v=7B4oJ_pEJzQ,https://cdn.snapi.dev/images/v1/g/b/w/management-marketing4-1264460.jpg,How to Play Defense,"Cate Faddis, Grace Capital President & CIO joined Kriti Gupta and Guy Johnson on ""Bloomberg Markets: America"" to discuss how investors should be positioning their portfolio given all the volatility that is rocking the markets.",Bloomberg Markets and Finance,"Fri, 04 Mar 2022 16:32:35 -0500",[],Neutral,Video,"['BAH', 'CACI', 'LMT', 'RTX']"
https://www.forbes.com/sites/sergeiklebnikov/2022/03/04/war-stocks-are-surging-as-russia-ukraine-conflict-rages-on-lockheed-martin-northrop-up-20/,https://cdn.snapi.dev/images/v1/k/8/d/war-stocks-are-surging-as-russ-1264256.jpg,"War Stocks Are Surging As Russia-Ukraine Conflict Rages On: Lockheed Martin, Northrop Up 20%",Share of defense companies like Raytheon and Northrop Grumman could keep rising as the U.S. government and its allies ship weapons to Ukraine.,Forbes,"Fri, 04 Mar 2022 14:36:52 -0500",['paylimitwall'],Positive,Article,"['LMT', 'NOC']"
https://investorplace.com/2022/03/why-is-lockheed-martin-lmt-stock-up-today/,https://cdn.snapi.dev/images/v1/e/t/n/aero1-1264209.jpg,Why Is Lockheed Martin (LMT) Stock Up Today?,"Today, LMT stock hit fresh new highs, as investors concerned about the Russia-Ukraine conflict focus on adding hedges to this uncertainty. The post Why Is Lockheed Martin (LMT) Stock Up Today?",InvestorPlace,"Fri, 04 Mar 2022 13:45:48 -0500",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1877583/lockheed-lmt-wins-167m-deal-to-support-f-35-jets-program,https://cdn.snapi.dev/images/v1/5/0/u/aero10-1263868.jpg,Lockheed (LMT) Wins $167M Deal to Support F-35 Jets Program,"Lockheed (LMT) will procure, deliver, install and configure 22 training devices for F-35 jets.",Zacks Investment Research,"Fri, 04 Mar 2022 11:32:20 -0500",[],Positive,Article,['LMT']
https://www.fool.com/investing/2022/03/02/why-lockheed-martin-stock-plunged-today/,https://cdn.snapi.dev/images/v1/q/0/o/aero2-1259697.jpg,Why Lockheed Martin Stock Plunged Today,Last night's State of the Union address may have given defense investors a shock.,The Motley Fool,"Wed, 02 Mar 2022 11:44:34 -0500",[],Negative,Article,['LMT']
https://www.zacks.com/stock/news/1875967/u-s-defense-stocks-gain-as-russia-ukraine-war-intensifies,https://cdn.snapi.dev/images/v1/3/b/l/aero15-1259524.jpg,U.S. Defense Stocks Gain as Russia-Ukraine War Intensifies,"The Dow Jones U.S. Aerospace & Defense Index has rallied 10% since Feb 24, the day when Russia officially invaded Ukraine. LMT, GD & NOC are in focus.",Zacks Investment Research,"Wed, 02 Mar 2022 10:42:36 -0500",[],Positive,Article,"['GD', 'LMT', 'NOC']"
https://www.proactiveinvestors.co.uk/companies/news/975537?SNAPI,https://cdn.snapi.dev/images/v1/n/q/g/aero11-1258656.jpg,Seraphim confirms successful funding round for portfolio company,"Seraphim Space Investment Trust PLC (LSE:SSIT) portfolio company Satellite Vu has successfully closed the second round of its Series A funding, bringing its total investment to £20mln. Recent investors in the company, which was founded in 2016 to bring satellite technology to monitor the temperature of any building in real-time, included Americans Lockheed Martin (NYSE:LMT) and In-Q-Tel, and is the company's third successful fundraise in the last ten months.",Proactive Investors,"Wed, 02 Mar 2022 05:12:10 -0500",[],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/noaas-goes-t-weather-satellite-built-by-lockheed-martin-successfully-launches-301493489.html,https://cdn.snapi.dev/images/v1/g/y/press11-1258460.jpg,"NOAA's GOES-T Weather Satellite, Built by Lockheed Martin, Successfully Launches","CAPE CANAVERAL SPACE FORCE STATION, Fla., March 1, 2022 /PRNewswire/ -- Space and Earth weather forecasting across the Western Hemisphere just got a little boost thanks to the Geostationary Operational Environmental Satellite (GOES-T), an advanced weather satellite built by Lockheed Martin [NYSE: LMT] for the National Oceanic and Atmospheric Administration (NOAA).",PRNewsWire,"Tue, 01 Mar 2022 21:03:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.fool.com/investing/2022/03/01/lockheed-and-palantir-popped-boeing-stock-dropped/,https://cdn.snapi.dev/images/v1/l/f/s/aero5-1258133.jpg,"Why Lockheed and Palantir Popped, but Boeing Stock Dropped","In a bull market for defense stocks, Boeing's commercial business is at risk.",The Motley Fool,"Tue, 01 Mar 2022 16:43:07 -0500",[],Neutral,Article,"['BA', 'LMT', 'PLTR']"
https://www.fool.com/investing/2022/03/01/why-defense-stocks-rocketed-higher-in-february/,https://cdn.snapi.dev/images/v1/t/w/u/aero4-1257808.jpg,Why Defense Stocks Rocketed Higher in February,Current events move the defense sector front of mind.,The Motley Fool,"Tue, 01 Mar 2022 15:54:00 -0500",[],Positive,Article,"['AVAV', 'LHX', 'LMT', 'NOC']"
https://investorplace.com/2022/03/7-most-undervalued-stocks-to-buy-for-march-2022-t-rio-bti-pfe-mmm-cvx-lmt/,https://cdn.snapi.dev/images/v1/q/b/s/cigarettes1-1256189.jpg,7 Most Undervalued Stocks to Buy in March 2022,"Undervalued stocks are likely to rally in March 2022. Here are seven stocks with strong fundamentals, healthy dividend yields and a low-beta.",InvestorPlace,"Tue, 01 Mar 2022 06:00:50 -0500",[],Positive,Article,"['BTI', 'CVX', 'LMT', 'MMM', 'PFE', 'RIO', 'T']"
https://investorplace.com/2022/02/3-defense-stocks-to-buy-on-high-geo-political-tensions/,https://cdn.snapi.dev/images/v1/t/l/m/aero6-1255076.jpg,3 Defense Stocks to Buy on High Geo-Political Tensions,Defense stocks that are positioned to trend higher as geo-political tensions escalate. Robust order book provides cash flow visibility.,InvestorPlace,"Mon, 28 Feb 2022 14:26:10 -0500",[],Positive,Article,"['LMT', 'NOC', 'RADA']"
https://www.zacks.com/commentary/1874659/2-defense-stocks-showing-high-relative-strength-to-buy-now,https://cdn.snapi.dev/images/v1/p/t/q/aero5-1254987.jpg,2 Defense Stocks Showing High Relative Strength to Buy Now,Let???s take a look into how the market reacts to geopolitical events and identify a few names that are currently displaying relative strength.,Zacks Investment Research,"Mon, 28 Feb 2022 13:47:06 -0500",[],Positive,Article,"['LMT', 'NOC']"
https://www.fool.com/investing/2022/02/28/why-lockheed-and-other-defense-stocks-popped-today/,https://cdn.snapi.dev/images/v1/x/a/y/aero3-1254864.jpg,"Why Defense Stocks Lockheed Martin, AeroVironment, and Rada Electronic All Popped Today",Europe is sending weapons to Ukraine -- and buying even more for itself.,The Motley Fool,"Mon, 28 Feb 2022 12:59:10 -0500",[],Positive,Article,"['AVAV', 'LMT', 'RADA']"
https://investorplace.com/2022/02/what-stocks-to-buy-during-war-3-to-consider-now/,https://cdn.snapi.dev/images/v1/d/9/g/aero2-1254858.jpg,What Stocks to Buy During War? 3 to Consider Now,Investors are wondering about what stocks to buy during the war between Russia and Ukraine and we've got a few suggestions. The post What Stocks to Buy During War?,InvestorPlace,"Mon, 28 Feb 2022 12:47:51 -0500",[],Positive,Article,"['LMT', 'NOC', 'RTX']"
https://www.youtube.com/watch?v=BBKizRsQVqY,https://cdn.snapi.dev/images/v1/x/a/c/communication3-1254583.jpg,Defense stocks rise as Germany boosts military spending,Yahoo Finance's Brian Cheung and Brian Sozzi discuss how defense stocks are rising after the German chancellor announced a foreign policy pivot.,Yahoo Finance,"Mon, 28 Feb 2022 11:26:14 -0500",[],Positive,Video,"['LHX', 'LMT', 'NOC', 'RTX']"
https://investorplace.com/2022/02/defense-stocks-rtx-lmt-noc-pop-higher-as-investors-eye-german-military-spending/,https://cdn.snapi.dev/images/v1/2/e/m/aero1-1254540.jpg,"Defense Stocks RTX, LMT, NOC Pop Higher as Investors Eye German Military Spending",Defense stocks are rising today as Germany announces a strategic military investment. Here's what it means for the sector and for investors.,InvestorPlace,"Mon, 28 Feb 2022 10:53:47 -0500",[],Positive,Article,"['AXON', 'LMT', 'NOC', 'RXT']"
https://www.barrons.com/articles/lockheed-martin-stocks-defense-51646044728,https://cdn.snapi.dev/images/v1/m/9/y/aero4-1254434.jpg,"Lockheed, Defense Stocks Jump as Germany Boosts Spending. Don't Chase The Gains.","A fund will be set up immediately to bolster Germany's military strength. It will also allocate more than 2% of GDP to defense, an increase from 1.5%.",Barrons,"Mon, 28 Feb 2022 09:48:00 -0500",['paywall'],Positive,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/leonardo-avio-aero-lockheed-sign-380-mln-euro-contract-with-italys-air-force-2022-02-28/,https://cdn.snapi.dev/images/v1/n/e/j/aero2-1254335.jpg,"Leonardo, Avio Aero, Lockheed sign 380 million euro contract with Italy's air force","Italy's Defence Ministry has given its green light to a 380 million euro ($425.94 million) contract with a consortium of companies including Italian aerospace and defence group Leonardo, aero-engine parts maker Avio Aero and U.S weapons maker Lockheed Martin Aeronautics.",Reuters,"Mon, 28 Feb 2022 09:44:00 -0500",[],Positive,Article,['LMT']
https://www.barrons.com/articles/lockheed-martin-defense-stocks-stocks-germany-military-spending-51646044728,https://cdn.snapi.dev/images/v1/q/r/x/aero14-1253722.jpg,"Lockheed, Defense Stocks Jump as Germany Boosts Military Spending","A fund will be set up immediately to bolster Germany's military strength. It will also allocate more than 2% of GDP to defense, an increase from 1.5%.",Barrons,"Mon, 28 Feb 2022 06:03:00 -0500",['paywall'],Positive,Article,['LMT']
https://www.fool.com/investing/2022/02/27/lockheed-is-worlds-biggest-rocket-company-on-mars/,https://cdn.snapi.dev/images/v1/z/f/o/aero9-1253292.jpg,Lockheed Martin Will Be the World's Biggest Rocket Company -- on Mars,A trio of NASA contract wins help keep the aerospace giant relevant in space exploration.,The Motley Fool,"Sun, 27 Feb 2022 06:53:00 -0500",[],Positive,Article,['LMT']
https://www.fool.com/investing/2022/02/25/why-lockheed-ge-and-qiwi-stocks-popped-today/,https://cdn.snapi.dev/images/v1/e/8/i/diversified-machinery40-1252657.jpg,"Why Lockheed Martin, General Electric, and Qiwi Stocks Popped Today","In an uncertain market, both defense stocks and Russian stocks rise.",The Motley Fool,"Fri, 25 Feb 2022 16:20:44 -0500",[],Positive,Article,"['GE', 'LMT', 'QIWI']"
https://www.zacks.com/commentary/1873734/aerospace-giants-hitting-52-week-highs,https://cdn.snapi.dev/images/v1/v/u/m/aero1-1252384.jpg,Aerospace Giants Hitting 52-Week Highs,Aerospace Giants Hitting 52-Week Highs,Zacks Investment Research,"Fri, 25 Feb 2022 13:50:20 -0500",[],Positive,Article,"['GD', 'LMT']"
https://investorplace.com/2022/02/7-best-stocks-to-buy-for-a-recession/,https://cdn.snapi.dev/images/v1/u/2/j/computer-electronic22-1252354.jpg,7 Best Stocks to Buy for a Recession,These low-beta recession stocks to buy have robust cash flows to sustain their businesses while paying regular dividends. The post 7 Best Stocks to Buy for a Recession appeared first on InvestorPlace.,InvestorPlace,"Fri, 25 Feb 2022 13:44:27 -0500",['recession'],Positive,Article,"['AAPL', 'CVX', 'LMT', 'MO', 'PFE', 'WMT', 'NEM']"
https://www.fool.com/investing/2022/02/25/this-high-yield-dividend-stock-could-blast-to-a-ne/,https://cdn.snapi.dev/images/v1/a/4/8/aero8-1251518.jpg,This High-Yield Dividend Stock Could Blast to a New All-Time High While the Nasdaq Tanks,Lockheed Martin looks like a great value even at its higher price.,The Motley Fool,"Fri, 25 Feb 2022 08:12:00 -0500",['dividend'],Positive,Article,['LMT']
